51,53,54,80,90,0,0,5,78,43,0,0,0,0,54,24,19,16,14,0,0,50,36,12,7,64,91,75,60,99,58,42,2,0,0,4,2,0,3,4,5,3,5,7,5,90,43,14,75,2
51,53,54,80,0,0,0,5,78,43,90,0,0,0,54,24,19,16,14,0,0,50,36,12,7,64,91,75,60,99,58,42,2,0,0,3,3,0,3,4,4,4,5,7,5,80,90,14,75,2
51,53,54,80,14,0,0,5,78,43,90,0,0,0,54,24,19,16,0,0,0,50,36,12,7,64,91,75,60,99,58,42,2,0,0,4,3,0,3,4,5,4,4,7,5,14,90,16,75,2
51,53,54,80,14,0,0,5,78,43,90,16,0,0,54,24,19,0,0,0,0,50,36,12,7,64,91,75,60,99,58,42,2,0,0,4,4,0,3,4,5,5,3,7,5,14,16,19,75,2
51,53,54,80,14,0,0,5,78,43,90,16,19,0,54,24,0,0,0,0,0,50,36,12,7,64,91,75,60,99,58,42,2,0,0,4,5,0,3,4,5,6,2,7,5,14,19,24,75,2
51,53,54,80,14,24,0,5,78,43,90,16,19,0,54,0,0,0,0,0,0,50,36,12,7,64,91,75,60,99,58,42,2,0,0,5,5,0,3,4,6,6,1,7,5,24,19,54,75,2
40,20,38,0,0,0,0,77,39,30,28,27,4,3,62,13,0,0,0,0,0,99,81,81,80,51,10,6,99,95,89,86,65,52,0,1,0,0,0,0,3,7,2,7,6,38,3,13,6,52
40,20,38,52,0,0,0,77,39,30,28,27,4,3,62,13,0,0,0,0,0,99,81,81,80,51,10,6,99,95,89,86,65,0,0,2,0,0,0,0,4,7,2,7,5,52,3,13,6,65
40,20,38,52,65,0,0,77,39,30,28,27,4,3,62,13,0,0,0,0,0,99,81,81,80,51,10,6,99,95,89,86,0,0,0,3,0,0,0,0,5,7,2,7,4,65,3,13,6,86
40,20,38,52,65,0,0,77,39,30,28,27,4,3,62,13,86,0,0,0,0,99,81,81,80,51,10,6,99,95,89,0,0,0,0,3,0,1,0,0,5,7,3,7,3,65,3,86,6,89
40,20,38,52,65,0,0,77,39,30,28,27,4,3,62,13,86,89,0,0,0,99,81,81,80,51,10,6,99,95,0,0,0,0,0,3,0,2,0,0,5,7,4,7,2,65,3,89,6,95
40,20,38,52,65,0,0,77,39,30,28,27,4,3,62,13,86,89,95,0,0,99,81,81,80,51,10,6,99,0,0,0,0,0,0,3,0,3,0,0,5,7,5,7,1,65,3,95,6,99
40,20,38,52,65,0,0,77,39,30,28,27,4,3,62,13,86,89,95,99,0,99,81,81,80,51,10,6,0,0,0,0,0,0,0,3,0,4,0,0,5,7,6,7,0,65,3,99,6,0
40,20,38,52,0,0,0,77,39,30,28,27,4,3,62,13,86,89,95,99,0,99,81,81,80,51,10,6,65,0,0,0,0,0,0,2,0,4,0,0,4,7,6,7,1,52,3,99,6,65
40,20,38,52,0,0,0,77,39,30,28,27,4,0,62,13,86,89,95,99,0,99,81,81,80,51,10,6,65,3,0,0,0,0,0,2,0,4,0,0,4,6,6,7,2,52,4,99,6,3
40,20,38,52,0,0,0,77,39,30,28,27,4,0,62,13,86,89,95,0,0,99,81,81,80,51,10,6,65,3,99,0,0,0,0,2,0,3,0,1,4,6,5,7,3,52,4,95,6,99
40,20,38,52,0,0,0,77,39,30,28,27,4,0,62,13,86,89,0,0,0,99,81,81,80,51,10,6,65,3,99,95,0,0,0,2,0,2,0,2,4,6,4,7,4,52,4,89,6,95
40,20,38,52,6,0,0,77,39,30,28,27,4,0,62,13,86,89,0,0,0,99,81,81,80,51,10,0,65,3,99,95,0,0,0,3,0,2,0,2,5,6,4,6,4,6,4,89,10,95
40,20,38,52,6,10,0,77,39,30,28,27,4,0,62,13,86,89,0,0,0,99,81,81,80,51,0,0,65,3,99,95,0,0,0,4,0,2,0,2,6,6,4,5,4,10,4,89,51,95
40,20,38,52,6,10,51,77,39,30,28,27,4,0,62,13,86,89,0,0,0,99,81,81,80,0,0,0,65,3,99,95,0,0,0,5,0,2,0,2,7,6,4,4,4,51,4,89,80,95
40,20,38,52,6,10,51,77,39,30,28,27,4,0,62,13,86,89,0,0,0,99,81,81,0,0,0,0,65,3,99,95,80,0,0,5,0,2,0,3,7,6,4,3,5,51,4,89,81,80
40,20,38,52,6,10,51,77,39,30,28,27,0,0,62,13,86,89,0,0,0,99,81,81,0,0,0,0,65,3,99,95,80,4,0,5,0,2,0,4,7,5,4,3,6,51,27,89,81,4
40,20,38,52,6,10,51,77,39,30,28,0,0,0,62,13,86,89,27,0,0,99,81,81,0,0,0,0,65,3,99,95,80,4,0,5,0,3,0,4,7,4,5,3,6,51,28,27,81,4
40,20,38,52,6,10,51,77,39,30,28,0,0,0,62,13,86,89,27,81,0,99,81,0,0,0,0,0,65,3,99,95,80,4,0,5,0,4,0,4,7,4,6,2,6,51,28,81,81,4
40,20,38,52,6,10,51,77,39,30,0,0,0,0,62,13,86,89,27,81,0,99,81,28,0,0,0,0,65,3,99,95,80,4,0,5,0,4,0,4,7,3,6,3,6,51,30,81,28,4
40,20,38,52,6,10,51,77,39,0,0,0,0,0,62,13,86,89,27,81,0,99,81,28,0,0,0,0,65,3,99,95,80,4,30,5,0,4,0,5,7,2,6,3,7,51,39,81,28,30
40,20,38,52,6,10,0,77,39,51,0,0,0,0,62,13,86,89,27,81,0,99,81,28,0,0,0,0,65,3,99,95,80,4,30,4,1,4,0,5,6,3,6,3,7,10,51,81,28,30
40,20,38,52,6,10,0,77,39,51,28,0,0,0,62,13,86,89,27,81,0,99,81,0,0,0,0,0,65,3,99,95,80,4,30,4,2,4,0,5,6,4,6,2,7,10,28,81,81,30
40,20,38,52,6,10,0,77,39,51,28,0,0,0,62,13,86,89,27,81,81,99,0,0,0,0,0,0,65,3,99,95,80,4,30,4,2,5,0,5,6,4,7,1,7,10,28,81,99,30
40,20,38,52,6,10,0,77,39,51,28,99,0,0,62,13,86,89,27,81,81,0,0,0,0,0,0,0,65,3,99,95,80,4,30,4,3,5,0,5,6,5,7,0,7,10,99,81,0,30
40,20,38,52,6,0,0,77,39,51,28,99,0,0,62,13,86,89,27,81,81,10,0,0,0,0,0,0,65,3,99,95,80,4,30,3,3,5,0,5,5,5,7,1,7,6,99,81,10,30
40,20,38,52,0,0,0,77,39,51,28,99,0,0,62,13,86,89,27,81,81,10,6,0,0,0,0,0,65,3,99,95,80,4,30,2,3,5,0,5,4,5,7,2,7,52,99,81,6,30
40,20,38,52,0,0,0,77,39,51,28,99,0,0,62,13,86,89,27,81,0,10,6,81,0,0,0,0,65,3,99,95,80,4,30,2,3,4,1,5,4,5,6,3,7,52,99,81,81,30
40,20,38,0,0,0,0,77,39,51,28,99,0,0,62,13,86,89,27,81,0,10,6,81,52,0,0,0,65,3,99,95,80,4,30,1,3,4,2,5,3,5,6,4,7,38,99,81,52,30
40,20,0,0,0,0,0,77,39,51,28,99,0,0,62,13,86,89,27,81,38,10,6,81,52,0,0,0,65,3,99,95,80,4,30,0,3,5,2,5,2,5,7,4,7,20,99,38,52,30
48,47,35,0,0,0,0,48,37,18,7,27,0,0,89,85,51,46,44,38,31,78,20,11,0,0,0,0,94,89,87,67,63,63,49,0,1,0,0,0,3,5,7,3,7,35,27,31,11,49
48,47,35,0,0,0,0,48,37,18,7,27,11,0,89,85,51,46,44,38,31,78,20,0,0,0,0,0,94,89,87,67,63,63,49,0,2,0,0,0,3,6,7,2,7,35,11,31,20,49
48,47,0,0,0,0,0,48,37,18,7,27,11,0,89,85,51,46,44,38,31,78,20,35,0,0,0,0,94,89,87,67,63,63,49,0,2,0,1,0,2,6,7,3,7,47,11,31,35,49
48,47,0,0,0,0,0,48,37,18,7,27,11,0,89,85,51,46,44,38,31,78,20,35,49,0,0,0,94,89,87,67,63,63,0,0,2,0,2,0,2,6,7,4,6,47,11,31,49,63
48,0,0,0,0,0,0,48,37,18,7,27,11,47,89,85,51,46,44,38,31,78,20,35,49,0,0,0,94,89,87,67,63,63,0,0,3,0,2,0,1,7,7,4,6,48,47,31,49,63
48,63,0,0,0,0,0,48,37,18,7,27,11,47,89,85,51,46,44,38,31,78,20,35,49,0,0,0,94,89,87,67,63,0,0,1,3,0,2,0,2,7,7,4,5,63,47,31,49,63
48,63,31,0,0,0,0,48,37,18,7,27,11,47,89,85,51,46,44,38,0,78,20,35,49,0,0,0,94,89,87,67,63,0,0,2,3,0,2,0,3,7,6,4,5,31,47,38,49,63
48,63,31,0,0,0,0,48,37,18,7,27,11,47,89,85,51,46,44,38,63,78,20,35,49,0,0,0,94,89,87,67,0,0,0,2,3,1,2,0,3,7,7,4,4,31,47,63,49,67
48,63,31,67,0,0,0,48,37,18,7,27,11,47,89,85,51,46,44,38,63,78,20,35,49,0,0,0,94,89,87,0,0,0,0,3,3,1,2,0,4,7,7,4,3,67,47,63,49,87
48,63,31,67,0,0,0,48,37,18,7,27,11,47,89,85,51,46,44,38,63,78,20,35,49,87,0,0,94,89,0,0,0,0,0,3,3,1,3,0,4,7,7,5,2,67,47,63,87,89
48,63,31,67,89,0,0,48,37,18,7,27,11,47,89,85,51,46,44,38,63,78,20,35,49,87,0,0,94,0,0,0,0,0,0,4,3,1,3,0,5,7,7,5,1,89,47,63,87,94
48,63,31,67,89,94,0,48,37,18,7,27,11,47,89,85,51,46,44,38,63,78,20,35,49,87,0,0,0,0,0,0,0,0,0,5,3,1,3,0,6,7,7,5,0,94,47,63,87,0
48,63,31,67,89,94,0,48,37,18,7,27,11,47,89,85,51,46,44,38,0,78,20,35,49,87,0,0,63,0,0,0,0,0,0,5,3,0,3,0,6,7,6,5,1,94,47,38,87,63
48,63,31,67,89,94,0,48,37,18,7,27,11,47,89,85,51,46,44,38,0,78,20,35,49,0,0,0,63,87,0,0,0,0,0,5,3,0,2,1,6,7,6,4,2,94,47,38,49,87
48,63,31,67,89,94,0,48,37,18,7,27,11,47,89,85,51,46,44,0,0,78,20,35,49,38,0,0,63,87,0,0,0,0,0,5,3,0,3,1,6,7,5,5,2,94,47,44,38,87
48,63,31,67,89,94,0,48,37,18,7,27,11,0,89,85,51,46,44,0,0,78,20,35,49,38,47,0,63,87,0,0,0,0,0,5,2,0,4,1,6,6,5,6,2,94,11,44,47,87
48,63,31,67,89,94,0,48,37,18,7,27,11,0,89,85,51,46,0,0,0,78,20,35,49,38,47,0,63,87,44,0,0,0,0,5,2,0,4,2,6,6,4,6,3,94,11,46,47,44
48,63,31,67,89,94,0,48,37,18,7,27,11,0,89,85,51,0,0,0,0,78,20,35,49,38,47,0,63,87,44,46,0,0,0,5,2,0,4,3,6,6,3,6,4,94,11,51,47,46
48,63,31,67,89,94,0,48,37,18,7,27,11,0,89,85,0,0,0,0,0,78,20,35,49,38,47,0,63,87,44,46,51,0,0,5,2,0,4,4,6,6,2,6,5,94,11,85,47,51
48,63,31,67,89,94,0,48,37,18,7,27,0,0,89,85,11,0,0,0,0,78,20,35,49,38,47,0,63,87,44,46,51,0,0,5,1,0,4,4,6,5,3,6,5,94,27,11,47,51
48,63,31,67,89,94,0,48,37,18,7,27,0,0,89,85,11,47,0,0,0,78,20,35,49,38,0,0,63,87,44,46,51,0,0,5,1,1,3,4,6,5,4,5,5,94,27,47,38,51
48,63,31,67,89,0,0,48,37,18,7,27,0,0,89,85,11,47,94,0,0,78,20,35,49,38,0,0,63,87,44,46,51,0,0,4,1,2,3,4,5,5,5,5,5,89,27,94,38,51
48,63,31,67,0,0,0,48,37,18,7,27,0,0,89,85,11,47,94,89,0,78,20,35,49,38,0,0,63,87,44,46,51,0,0,3,1,3,3,4,4,5,6,5,5,67,27,89,38,51
48,63,31,67,51,0,0,48,37,18,7,27,0,0,89,85,11,47,94,89,0,78,20,35,49,38,0,0,63,87,44,46,0,0,0,4,1,3,3,3,5,5,6,5,4,51,27,89,38,46
48,63,31,67,51,0,0,48,37,18,7,0,0,0,89,85,11,47,94,89,0,78,20,35,49,38,0,0,63,87,44,46,27,0,0,4,0,3,3,4,5,4,6,5,5,51,7,89,38,27
70,67,0,0,0,0,0,52,46,33,20,12,4,63,91,86,84,71,49,36,36,31,15,0,0,0,0,0,87,82,80,68,65,60,51,0,1,0,0,0,2,7,7,2,7,67,63,36,15,51
70,0,0,0,0,0,0,52,46,33,20,12,4,63,91,86,84,71,49,36,36,31,15,67,0,0,0,0,87,82,80,68,65,60,51,0,1,0,1,0,1,7,7,3,7,70,63,36,67,51
0,0,0,0,0,0,0,52,46,33,20,12,4,63,91,86,84,71,49,36,36,31,15,67,70,0,0,0,87,82,80,68,65,60,51,0,1,0,2,0,0,7,7,4,7,0,63,36,70,51
63,0,0,0,0,0,0,52,46,33,20,12,4,0,91,86,84,71,49,36,36,31,15,67,70,0,0,0,87,82,80,68,65,60,51,0,0,0,2,0,1,6,7,4,7,63,4,36,70,51
63,70,0,0,0,0,0,52,46,33,20,12,4,0,91,86,84,71,49,36,36,31,15,67,0,0,0,0,87,82,80,68,65,60,51,1,0,0,1,0,2,6,7,3,7,70,4,36,67,51
63,70,51,0,0,0,0,52,46,33,20,12,4,0,91,86,84,71,49,36,36,31,15,67,0,0,0,0,87,82,80,68,65,60,0,2,0,0,1,0,3,6,7,3,6,51,4,36,67,60
63,70,51,67,0,0,0,52,46,33,20,12,4,0,91,86,84,71,49,36,36,31,15,0,0,0,0,0,87,82,80,68,65,60,0,3,0,0,0,0,4,6,7,2,6,67,4,36,15,60
63,70,51,67,36,0,0,52,46,33,20,12,4,0,91,86,84,71,49,36,0,31,15,0,0,0,0,0,87,82,80,68,65,60,0,4,0,0,0,0,5,6,6,2,6,36,4,36,15,60
63,70,51,67,36,15,0,52,46,33,20,12,4,0,91,86,84,71,49,36,0,31,0,0,0,0,0,0,87,82,80,68,65,60,0,5,0,0,0,0,6,6,6,1,6,15,4,36,31,60
63,70,51,67,36,15,0,52,46,33,20,12,4,0,91,86,84,71,49,36,0,31,60,0,0,0,0,0,87,82,80,68,65,0,0,5,0,0,1,0,6,6,6,2,5,15,4,36,60,65
63,70,51,67,36,15,0,52,46,33,20,12,4,0,91,86,84,71,49,36,65,31,60,0,0,0,0,0,87,82,80,68,0,0,0,5,0,1,1,0,6,6,7,2,4,15,4,65,60,68
63,70,51,67,36,15,68,52,46,33,20,12,4,0,91,86,84,71,49,36,65,31,60,0,0,0,0,0,87,82,80,0,0,0,0,6,0,1,1,0,7,6,7,2,3,68,4,65,60,80
63,70,51,67,36,15,68,52,46,33,20,12,4,80,91,86,84,71,49,36,65,31,60,0,0,0,0,0,87,82,0,0,0,0,0,6,1,1,1,0,7,7,7,2,2,68,80,65,60,82
63,70,51,67,36,15,68,52,46,33,20,12,4,80,91,86,84,71,49,36,65,31,60,82,0,0,0,0,87,0,0,0,0,0,0,6,1,1,2,0,7,7,7,3,1,68,80,65,82,87
63,70,51,67,36,15,68,52,46,33,20,12,4,80,91,86,84,71,49,36,65,31,60,82,87,0,0,0,0,0,0,0,0,0,0,6,1,1,3,0,7,7,7,4,0,68,80,65,87,0
63,70,51,67,36,15,68,52,46,33,20,12,4,80,91,86,84,71,49,36,0,31,60,82,87,0,0,0,65,0,0,0,0,0,0,6,1,0,3,0,7,7,6,4,1,68,80,36,87,65
63,70,51,67,36,15,68,52,46,33,20,12,4,0,91,86,84,71,49,36,0,31,60,82,87,0,0,0,65,80,0,0,0,0,0,6,0,0,3,1,7,6,6,4,2,68,4,36,87,80
63,70,51,67,36,15,68,52,46,33,20,12,4,0,91,86,84,71,49,36,0,31,60,82,0,0,0,0,65,80,87,0,0,0,0,6,0,0,2,2,7,6,6,3,3,68,4,36,82,87
63,70,51,67,36,15,68,52,46,33,20,12,4,0,91,86,84,71,49,0,0,31,60,82,0,0,0,0,65,80,87,36,0,0,0,6,0,0,2,3,7,6,5,3,4,68,4,49,82,36
63,70,51,67,36,15,68,52,46,33,20,12,4,0,91,86,84,71,0,0,0,31,60,82,49,0,0,0,65,80,87,36,0,0,0,6,0,0,3,3,7,6,4,4,4,68,4,71,49,36
63,70,51,67,36,15,68,52,46,33,20,12,4,0,91,86,84,0,0,0,0,31,60,82,49,71,0,0,65,80,87,36,0,0,0,6,0,0,4,3,7,6,3,5,4,68,4,84,71,36
63,70,51,67,36,15,68,52,46,33,20,12,4,0,91,86,0,0,0,0,0,31,60,82,49,71,84,0,65,80,87,36,0,0,0,6,0,0,5,3,7,6,2,6,4,68,4,86,84,36
63,70,51,67,36,15,68,52,46,33,20,12,4,0,91,0,0,0,0,0,0,31,60,82,49,71,84,0,65,80,87,36,86,0,0,6,0,0,5,4,7,6,1,6,5,68,4,91,84,86
63,70,51,67,36,15,68,52,46,33,20,12,4,0,0,0,0,0,0,0,0,31,60,82,49,71,84,91,65,80,87,36,86,0,0,6,0,0,6,4,7,6,0,7,5,68,4,0,91,86
63,70,51,67,36,15,68,52,46,33,20,12,0,0,4,0,0,0,0,0,0,31,60,82,49,71,84,91,65,80,87,36,86,0,0,6,0,0,6,4,7,5,1,7,5,68,12,4,91,86
63,70,51,67,36,15,0,52,46,33,20,12,0,0,4,68,0,0,0,0,0,31,60,82,49,71,84,91,65,80,87,36,86,0,0,5,0,1,6,4,6,5,2,7,5,15,12,68,91,86
63,70,51,67,36,15,12,52,46,33,20,0,0,0,4,68,0,0,0,0,0,31,60,82,49,71,84,91,65,80,87,36,86,0,0,6,0,1,6,4,7,4,2,7,5,12,20,68,91,86
63,70,51,67,36,15,12,52,46,33,0,0,0,0,4,68,0,0,0,0,0,31,60,82,49,71,84,91,65,80,87,36,86,20,0,6,0,1,6,5,7,3,2,7,6,12,33,68,91,20
63,70,51,67,36,15,12,52,46,33,0,0,0,0,4,0,0,0,0,0,0,31,60,82,49,71,84,91,65,80,87,36,86,20,68,6,0,0,6,6,7,3,1,7,7,12,33,4,91,68
63,70,51,67,36,15,12,52,46,0,0,0,0,0,4,33,0,0,0,0,0,31,60,82,49,71,84,91,65,80,87,36,86,20,68,6,0,1,6,6,7,2,2,7,7,12,46,33,91,68
63,70,51,67,36,15,12,52,0,0,0,0,0,0,4,33,46,0,0,0,0,31,60,82,49,71,84,91,65,80,87,36,86,20,68,6,0,2,6,6,7,1,3,7,7,12,52,46,91,68
63,70,51,67,36,15,12,52,0,0,0,0,0,0,4,33,46,68,0,0,0,31,60,82,49,71,84,91,65,80,87,36,86,20,0,6,0,3,6,5,7,1,4,7,6,12,52,68,91,20
63,70,51,67,36,15,12,52,91,0,0,0,0,0,4,33,46,68,0,0,0,31,60,82,49,71,84,0,65,80,87,36,86,20,0,6,1,3,5,5,7,2,4,6,6,12,91,68,84,20
63,70,51,67,36,15,12,52,91,84,0,0,0,0,4,33,46,68,0,0,0,31,60,82,49,71,0,0,65,80,87,36,86,20,0,6,2,3,4,5,7,3,4,5,6,12,84,68,71,20
63,70,51,67,36,15,12,52,91,84,0,0,0,0,4,33,46,68,71,0,0,31,60,82,49,0,0,0,65,80,87,36,86,20,0,6,2,4,3,5,7,3,5,4,6,12,84,71,49,20
99,50,48,32,31,14,7,92,89,85,63,42,25,8,89,80,57,56,33,9,0,32,22,58,0,0,0,0,89,79,0,0,0,0,0,0,0,0,1,0,7,7,6,3,2,7,8,9,58,79
99,50,48,32,31,14,7,92,89,85,63,42,25,8,89,80,57,56,33,9,79,32,22,58,0,0,0,0,89,0,0,0,0,0,0,0,0,1,1,0,7,7,7,3,1,7,8,79,58,89
99,50,48,32,31,14,7,92,89,85,63,42,25,8,89,80,57,56,33,9,79,32,22,58,89,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,7,7,7,4,0,7,8,79,89,0
99,50,48,32,31,14,7,92,89,85,63,42,25,8,89,80,57,56,33,9,0,32,22,58,89,0,0,0,79,0,0,0,0,0,0,0,0,0,2,0,7,7,6,4,1,7,8,9,89,79
99,50,48,32,31,14,7,92,89,85,63,42,25,8,89,80,57,56,33,0,0,32,22,58,89,0,0,0,79,9,0,0,0,0,0,0,0,0,2,0,7,7,5,4,2,7,8,33,89,9
99,50,48,32,31,14,7,92,89,85,63,42,25,8,89,80,57,56,33,0,0,32,22,58,0,0,0,0,79,9,89,0,0,0,0,0,0,0,1,1,7,7,5,3,3,7,8,33,58,89
99,50,48,32,31,14,0,92,89,85,63,42,25,8,89,80,57,56,33,0,0,32,22,58,0,0,0,0,79,9,89,7,0,0,0,0,0,0,1,2,6,7,5,3,4,14,8,33,58,7
99,50,48,32,31,14,33,92,89,85,63,42,25,8,89,80,57,56,0,0,0,32,22,58,0,0,0,0,79,9,89,7,0,0,0,1,0,0,1,2,7,7,4,3,4,33,8,56,58,7
99,50,48,32,31,14,33,92,89,85,63,42,25,8,89,80,57,0,0,0,0,32,22,58,56,0,0,0,79,9,89,7,0,0,0,1,0,0,2,2,7,7,3,4,4,33,8,57,56,7
99,50,48,32,31,14,33,92,89,85,63,42,25,8,89,80,0,0,0,0,0,32,22,58,56,57,0,0,79,9,89,7,0,0,0,1,0,0,3,2,7,7,2,5,4,33,8,80,57,7
99,50,48,32,31,14,33,92,89,85,63,42,25,8,89,0,0,0,0,0,0,32,22,58,56,57,80,0,79,9,89,7,0,0,0,1,0,0,4,2,7,7,1,6,4,33,8,89,80,7
99,50,48,32,31,14,33,92,89,85,63,42,25,8,0,0,0,0,0,0,0,32,22,58,56,57,80,0,79,9,89,7,89,0,0,1,0,0,4,3,7,7,0,6,5,33,8,0,80,89
99,50,48,32,31,14,0,92,89,85,63,42,25,8,33,0,0,0,0,0,0,32,22,58,56,57,80,0,79,9,89,7,89,0,0,0,0,0,4,3,6,7,1,6,5,14,8,33,80,89
99,50,48,32,31,0,0,92,89,85,63,42,25,8,33,14,0,0,0,0,0,32,22,58,56,57,80,0,79,9,89,7,89,0,0,0,0,0,4,3,5,7,2,6,5,31,8,14,80,89
99,50,48,32,0,0,0,92,89,85,63,42,25,8,33,14,31,0,0,0,0,32,22,58,56,57,80,0,79,9,89,7,89,0,0,0,0,1,4,3,4,7,3,6,5,32,8,31,80,89
99,50,48,32,0,0,0,92,89,85,63,42,25,8,33,14,31,80,0,0,0,32,22,58,56,57,0,0,79,9,89,7,89,0,0,0,0,2,3,3,4,7,4,5,5,32,8,80,57,89
99,50,48,0,0,0,0,92,89,85,63,42,25,8,33,14,31,80,0,0,0,32,22,58,56,57,32,0,79,9,89,7,89,0,0,0,0,2,4,3,3,7,4,6,5,48,8,80,32,89
99,50,0,0,0,0,0,92,89,85,63,42,25,8,33,14,31,80,48,0,0,32,22,58,56,57,32,0,79,9,89,7,89,0,0,0,0,3,4,3,2,7,5,6,5,50,8,48,32,89
99,0,0,0,0,0,0,92,89,85,63,42,25,8,33,14,31,80,48,0,0,32,22,58,56,57,32,0,79,9,89,7,89,50,0,0,0,3,4,4,1,7,5,6,6,99,8,48,32,50
0,0,0,0,0,0,0,92,89,85,63,42,25,8,33,14,31,80,48,99,0,32,22,58,56,57,32,0,79,9,89,7,89,50,0,0,0,4,4,4,0,7,6,6,6,0,8,99,32,50
0,0,0,0,0,0,0,92,89,85,63,42,25,0,33,14,31,80,48,99,8,32,22,58,56,57,32,0,79,9,89,7,89,50,0,0,0,5,4,4,0,6,7,6,6,0,25,8,32,50
25,0,0,0,0,0,0,92,89,85,63,42,0,0,33,14,31,80,48,99,8,32,22,58,56,57,32,0,79,9,89,7,89,50,0,0,0,5,4,4,1,5,7,6,6,25,42,8,32,50
25,42,0,0,0,0,0,92,89,85,63,0,0,0,33,14,31,80,48,99,8,32,22,58,56,57,32,0,79,9,89,7,89,50,0,1,0,5,4,4,2,4,7,6,6,42,63,8,32,50
25,42,0,0,0,0,0,92,89,85,0,0,0,0,33,14,31,80,48,99,8,32,22,58,56,57,32,63,79,9,89,7,89,50,0,1,0,5,5,4,2,3,7,7,6,42,85,8,63,50
25,42,85,0,0,0,0,92,89,0,0,0,0,0,33,14,31,80,48,99,8,32,22,58,56,57,32,63,79,9,89,7,89,50,0,2,0,5,5,4,3,2,7,7,6,85,89,8,63,50
25,42,85,89,0,0,0,92,0,0,0,0,0,0,33,14,31,80,48,99,8,32,22,58,56,57,32,63,79,9,89,7,89,50,0,3,0,5,5,4,4,1,7,7,6,89,92,8,63,50
25,42,85,89,92,0,0,0,0,0,0,0,0,0,33,14,31,80,48,99,8,32,22,58,56,57,32,63,79,9,89,7,89,50,0,4,0,5,5,4,5,0,7,7,6,92,0,8,63,50
25,42,85,89,92,0,0,50,0,0,0,0,0,0,33,14,31,80,48,99,8,32,22,58,56,57,32,63,79,9,89,7,89,0,0,4,0,5,5,3,5,1,7,7,5,92,50,8,63,89
25,42,85,89,92,0,0,50,63,0,0,0,0,0,33,14,31,80,48,99,8,32,22,58,56,57,32,0,79,9,89,7,89,0,0,4,1,5,4,3,5,2,7,6,5,92,63,8,32,89
25,42,85,89,0,0,0,50,63,0,0,0,0,0,33,14,31,80,48,99,8,32,22,58,56,57,32,92,79,9,89,7,89,0,0,3,1,5,5,3,4,2,7,7,5,89,63,8,92,89
14,0,0,0,0,0,0,93,84,66,59,47,30,27,91,45,41,37,35,4,46,83,72,68,48,0,0,0,30,24,23,16,14,12,0,0,0,1,0,0,1,7,7,4,6,14,27,46,48,12
14,48,0,0,0,0,0,93,84,66,59,47,30,27,91,45,41,37,35,4,46,83,72,68,0,0,0,0,30,24,23,16,14,12,0,1,0,1,0,0,2,7,7,3,6,48,27,46,68,12
14,48,12,0,0,0,0,93,84,66,59,47,30,27,91,45,41,37,35,4,46,83,72,68,0,0,0,0,30,24,23,16,14,0,0,2,0,1,0,0,3,7,7,3,5,12,27,46,68,14
14,48,12,27,0,0,0,93,84,66,59,47,30,0,91,45,41,37,35,4,46,83,72,68,0,0,0,0,30,24,23,16,14,0,0,3,0,1,0,0,4,6,7,3,5,27,30,46,68,14
14,48,12,27,14,0,0,93,84,66,59,47,30,0,91,45,41,37,35,4,46,83,72,68,0,0,0,0,30,24,23,16,0,0,0,4,0,1,0,0,5,6,7,3,4,14,30,46,68,16
14,48,12,27,14,0,0,93,84,66,59,47,0,0,91,45,41,37,35,4,46,83,72,68,30,0,0,0,30,24,23,16,0,0,0,4,0,1,0,0,5,5,7,4,4,14,47,46,30,16
14,48,12,27,14,0,0,93,84,66,59,0,0,0,91,45,41,37,35,4,46,83,72,68,30,0,0,0,30,24,23,16,47,0,0,4,0,1,0,1,5,4,7,4,5,14,59,46,30,47
14,48,12,27,14,59,0,93,84,66,0,0,0,0,91,45,41,37,35,4,46,83,72,68,30,0,0,0,30,24,23,16,47,0,0,5,0,1,0,1,6,3,7,4,5,59,66,46,30,47
14,48,12,27,14,59,0,93,84,0,0,0,0,0,91,45,41,37,35,4,46,83,72,68,30,0,0,0,30,24,23,16,47,66,0,5,0,1,0,2,6,2,7,4,6,59,84,46,30,66
14,48,12,27,14,59,0,93,0,0,0,0,0,0,91,45,41,37,35,4,46,83,72,68,30,84,0,0,30,24,23,16,47,66,0,5,0,1,1,2,6,1,7,5,6,59,93,46,84,66
14,48,12,27,14,59,93,0,0,0,0,0,0,0,91,45,41,37,35,4,46,83,72,68,30,84,0,0,30,24,23,16,47,66,0,6,0,1,1,2,7,0,7,5,6,93,0,46,84,66
14,48,12,27,14,59,93,46,0,0,0,0,0,0,91,45,41,37,35,4,0,83,72,68,30,84,0,0,30,24,23,16,47,66,0,6,0,0,1,2,7,1,6,5,6,93,46,4,84,66
14,48,12,27,14,59,93,46,66,0,0,0,0,0,91,45,41,37,35,4,0,83,72,68,30,84,0,0,30,24,23,16,47,0,0,6,1,0,1,1,7,2,6,5,5,93,66,4,84,47
14,48,12,27,14,59,93,46,66,47,0,0,0,0,91,45,41,37,35,4,0,83,72,68,30,84,0,0,30,24,23,16,0,0,0,6,2,0,1,0,7,3,6,5,4,93,47,4,84,16
14,48,12,27,14,59,93,46,66,47,84,0,0,0,91,45,41,37,35,4,0,83,72,68,30,0,0,0,30,24,23,16,0,0,0,6,3,0,0,0,7,4,6,4,4,93,84,4,30,16
